INF-e16-c4-ore12	seed246814421	rho_coord	0.712963569788669	0.1400008629799293	0.012179391564940701
INF-e16-c4-ore12	seed246814421	rt_prio	1.0685835950014313	0.17904167312256403	0.015575751441721063
INF-e16-c4-ore12	seed246814421	rt_all	1.083143766072764	0.1608698952648392	0.01399489548662542
INF-e16-c4-ore12	seed135792468	pop	14.862932030810216	1.6085037327738718	0.13993197169027635
INF-e16-c4-ore12	seed135792468	rho_edge	0.4453202140721693	0.031490401185121246	0.00273951116019655
INF-e16-c4-ore12	seed135792468	rho_cloud	0.058991102384727774	0.00817132295790007	0.0007108652031817973
INF-e16-c4-ore12	seed135792468	rho_coord	0.6610559559234893	0.10261232520853714	0.00892677131770949
INF-e16-c4-ore12	seed135792468	rt_prio	1.0184580169688704	0.14170254003023172	0.012327429160363793
INF-e16-c4-ore12	seed135792468	rt_all	1.054605562037822	0.1361844898474188	0.011847385734766437
INF-e16-c7-ore12	seed123456789	pop	15.700420600128469	2.0268394047774954	0.17632513274989903
INF-e16-c7-ore12	seed123456789	rho_edge	0.4785607089101656	0.04489231791406145	0.0039054124845754753
INF-e16-c7-ore12	seed123456789	rho_cloud	0.05913770995393482	0.007918880679063758	0.0006889039574005184
INF-e16-c7-ore12	seed123456789	rho_coord	0.41400571711173706	0.0731731547030664	0.006365707212093343
INF-e16-c7-ore12	seed123456789	rt_prio	1.0698277599393538	0.15615857465115113	0.013585033594914725
INF-e16-c7-ore12	seed123456789	rt_all	1.0384798738401255	0.13003167615181377	0.011312120982608111
INF-e16-c7-ore12	seed987654321	pop	13.887671563338953	1.910188611779666	0.16617708327333913
INF-e16-c7-ore12	seed987654321	rho_edge	0.44387809184621124	0.043635799441992446	0.003796101512098803
INF-e16-c7-ore12	seed987654321	rho_cloud	0.05830517020928816	0.008941690767670173	0.0007778834415305205
INF-e16-c7-ore12	seed987654321	rho_coord	0.38233886976157333	0.06685355618290366	0.005815932994477869
INF-e16-c7-ore12	seed987654321	rt_prio	0.941605483319879	0.16651633885263906	0.014486108511612432
INF-e16-c7-ore12	seed987654321	rt_all	0.9758363375301844	0.1290372723238871	0.011225612704471775
INF-e16-c7-ore12	seed246814421	pop	15.623674899271867	2.3764566158156013	0.2067401232038225
INF-e16-c7-ore12	seed246814421	rho_edge	0.47808749594195754	0.05495319155764687	0.004780659372219199
INF-e16-c7-ore12	seed246814421	rho_cloud	0.05746751230817365	0.009178496014400649	0.0007984843418619445
INF-e16-c7-ore12	seed246814421	rho_coord	0.40917503221131973	0.08053848695982048	0.0070064551592953295
INF-e16-c7-ore12	seed246814421	rt_prio	1.0454668704519245	0.1807440752852697	0.015723852118383085
INF-e16-c7-ore12	seed246814421	rt_all	1.0264344300207118	0.1470863352049625	0.012795793055719816
INF-e16-c7-ore12	seed135792468	pop	14.3028261590196	1.4698137590868658	0.1278666210937766
INF-e16-c7-ore12	seed135792468	rho_edge	0.4456769216116498	0.031594473954556175	0.002748564983031753
INF-e16-c7-ore12	seed135792468	rho_cloud	0.057949635092699424	0.00791835894395323	0.0006888585689931255
INF-e16-c7-ore12	seed135792468	rho_coord	0.3789112015798583	0.05958084917103186	0.005183242991364281
INF-e16-c7-ore12	seed135792468	rt_prio	1.0304674999076113	0.15529988981808085	0.013510332206721584
INF-e16-c7-ore12	seed135792468	rt_all	1.0138749935221267	0.12683887049791662	0.011034362478682714
INF-e19-c5-ore18	seed123456789	pop	24.103743755585732	3.205605653154552	0.27887204136844457
INF-e19-c5-ore18	seed123456789	rho_edge	0.5589511685011799	0.04948974959434338	0.0043053665951100955
INF-e19-c5-ore18	seed123456789	rho_cloud	0.04983209952293805	0.006678271295640903	0.0005809769979644699
INF-e19-c5-ore18	seed123456789	rho_coord	0.7970520810074991	0.13956454153306966	0.012141433729279024
INF-e19-c5-ore18	seed123456789	rt_prio	1.1150314794490706	0.15463776047574015	0.013452730186595749
INF-e19-c5-ore18	seed123456789	rt_all	1.1499957091342508	0.161486853691334	0.014048567857606786
INF-e19-c5-ore18	seed987654321	pop	20.64909856944489	3.0462806530533126	0.26501154421854195
INF-e19-c5-ore18	seed987654321	rho_edge	0.5233637261593126	0.05169542760572384	0.004497249813505925
INF-e19-c5-ore18	seed987654321	rho_cloud	0.04931368965374214	0.00730355935242165	0.0006353740061136653
INF-e19-c5-ore18	seed987654321	rho_coord	0.7446060034797695	0.12794420327545744	0.0111305210338565
INF-e19-c5-ore18	seed987654321	rt_prio	1.0108667991487117	0.1619306443131874	0.014087175475026803
INF-e19-c5-ore18	seed987654321	rt_all	1.0403061474780502	0.14403187117601748	0.012530069597751697
INF-e19-c5-ore18	seed246814421	pop	23.4754075990104	3.6584975661944923	0.31827142668722846
INF-e19-c5-ore18	seed246814421	rho_edge	0.5566025753246613	0.059320898769194455	0.005160628575538178
INF-e19-c5-ore18	seed246814421	rho_cloud	0.04908652215772948	0.007574059794680573	0.0006589062239488752
INF-e19-c5-ore18	seed246814421	rho_coord	0.7922684723603229	0.15156756705584912	0.013185638348409596
INF-e19-c5-ore18	seed246814421	rt_prio	1.0281274076007623	0.17337338064921926	0.0150826376703626
INF-e19-c5-ore18	seed246814421	rt_all	1.111215096484592	0.1602419978255639	0.013940271474938764
INF-e19-c5-ore18	seed135792468	pop	21.042673692534574	2.552162043257752	0.22202563755961635
INF-e19-c5-ore18	seed135792468	rho_edge	0.5239415346346331	0.0390462557705408	0.003396833619821462
INF-e19-c5-ore18	seed135792468	rho_cloud	0.04918018078071999	0.007484242214425336	0.000651092532975407
INF-e19-c5-ore18	seed135792468	rho_coord	0.7380636786384601	0.1154185921497191	0.010040854018643778
INF-e19-c5-ore18	seed135792468	rt_prio	1.0953821635300598	0.1684511567171036	0.014654428219624047
INF-e19-c5-ore18	seed135792468	rt_all	1.069419713355335	0.1467565137223762	0.012767100196994197
INF-e23-c9-ore18	seed123456789	pop	21.195820977871115	2.5245201498208054	0.2196209277842687
INF-e23-c9-ore18	seed123456789	rho_edge	0.4600420664159333	0.04078642440156061	0.003548219794842794
INF-e23-c9-ore18	seed123456789	rho_cloud	0.04114085643493503	0.0055558112397592445	0.0004833284531940865
INF-e23-c9-ore18	seed123456789	rho_coord	0.4474325327147949	0.08059405116307412	0.007011288973702011
INF-e23-c9-ore18	seed123456789	rt_prio	1.0029175587214785	0.1593017688225913	0.013858476142080292
INF-e23-c9-ore18	seed123456789	rt_all	1.0072277861243768	0.13020848165855042	0.011327502198491704
INF-e23-c9-ore18	seed987654321	pop	20.111799796594465	2.8684991988063087	0.24954542566633514
INF-e23-c9-ore18	seed987654321	rho_edge	0.43615894812747485	0.04348165285687693	0.0037826915117705234
INF-e23-c9-ore18	seed987654321	rho_cloud	0.04076810120671772	0.005998977043687142	0.0005218817145050786
INF-e23-c9-ore18	seed987654321	rho_coord	0.4143863667367966	0.07159882426329475	0.006228748150052897
INF-e23-c9-ore18	seed987654321	rt_prio	1.0381253158018127	0.15104989522722428	0.0131406034267044
INF-e23-c9-ore18	seed987654321	rt_all	1.0125072921097018	0.13861125301309082	0.012058502282200376
INF-e23-c9-ore18	seed246814421	pop	21.18118721103951	3.2585419504415456	0.2834772407860284
INF-e23-c9-ore18	seed246814421	rho_edge	0.461474311868321	0.05015693798491242	0.004363408727732434
INF-e23-c9-ore18	seed246814421	rho_cloud	0.040515667312336	0.0062868439940201555	0.000546924733755708
INF-e23-c9-ore18	seed246814421	rho_coord	0.4447326783114681	0.07872589542935547	0.006848768545606432
INF-e23-c9-ore18	seed246814421	rt_prio	0.9759754438814756	0.14976406185167926	0.013028742200746976
INF-e23-c9-ore18	seed246814421	rt_all	0.9995507467784059	0.14196285919130697	0.012350075656443226
INF-e23-c9-ore18	seed135792468	pop	19.315466165405795	2.1154446849764827	0.18403335953718294
INF-e23-c9-ore18	seed135792468	rho_edge	0.42921757071868744	0.03174195895706515	0.0027613954581965426
INF-e23-c9-ore18	seed135792468	rho_cloud	0.0409098778167612	0.005777091614832456	0.0005025787654870897
INF-e23-c9-ore18	seed135792468	rho_coord	0.41292918838287984	0.06314347716947574	0.005493174233713048
INF-e23-c9-ore18	seed135792468	rt_prio	0.9540622969466508	0.1434669111375574	0.012480920832662045
INF-e23-c9-ore18	seed135792468	rt_all	0.9793916712357144	0.12768382325465547	0.011107869243277972
INF-e5-c3-ore0	seed123456789	pop	6.648135584503622	0.9636393660964687	0.08383192015582576
INF-e5-c3-ore0	seed123456789	rho_edge	0.5949011606457065	0.05634734075853197	0.004901943546160062
INF-e5-c3-ore0	seed123456789	rho_cloud	0.16657672394082412	0.027027308669439355	0.0023512439011094486
INF-e5-c3-ore0	seed123456789	rho_coord	0.3950875062777015	0.06976727214103026	0.00606941205744713
INF-e5-c3-ore0	seed123456789	rt_prio	1.0132207460117684	0.21879052375565353	0.019033707384365085
INF-e5-c3-ore0	seed123456789	rt_all	1.0682788574436544	0.14701678022478096	0.01278974211202639
INF-e5-c3-ore0	seed987654321	pop	5.761009945868511	0.8727690450812818	0.07592664587594875
INF-e5-c3-ore0	seed987654321	rho_edge	0.5477248910050003	0.05363253524169545	0.0046657687204595
INF-e5-c3-ore0	seed987654321	rho_cloud	0.15993609391322341	0.026772080355403207	0.002329040283867807
INF-e5-c3-ore0	seed987654321	rho_coord	0.35198380297333043	0.059936233382844935	0.0052141596827298894
INF-e5-c3-ore0	seed987654321	rt_prio	1.0518788949610427	0.21245997884022316	0.018482980883803984
INF-e5-c3-ore0	seed987654321	rt_all	1.0185408827442481	0.1657687594913552	0.014421072757023907
INF-e5-c3-ore0	seed246814421	pop	6.784937788014146	1.037495158932735	0.09025701355272137
INF-e5-c3-ore0	seed246814421	rho_edge	0.5858231420709243	0.07933577721281934	0.006901825283193798
INF-e5-c3-ore0	seed246814421	rho_cloud	0.17090245271885332	0.02801740007320827	0.0024373770193982422
INF-e5-c3-ore0	seed246814421	rho_coord	0.37290487358306995	0.08944340688173953	0.007781139716768678
INF-e5-c3-ore0	seed246814421	rt_prio	1.0976694072407902	0.2419979312691587	0.021052638534486978
INF-e5-c3-ore0	seed246814421	rt_all	1.1181618294247604	0.18594206700762023	0.016176052020514423
INF-e5-c3-ore0	seed135792468	pop	6.0290122693359764	0.5872838567675579	0.05109082829272322
INF-e5-c3-ore0	seed135792468	rho_edge	0.5640599453778472	0.04618586566966812	0.004017944823935001
INF-e5-c3-ore0	seed135792468	rho_cloud	0.17970102438819716	0.025089722987377994	0.0021826834064799894
INF-e5-c3-ore0	seed135792468	rho_coord	0.3668688325086775	0.052345005692821675	0.004553759935703556
INF-e5-c3-ore0	seed135792468	rt_prio	1.094977377019735	0.2251056105941347	0.019583089107701263
INF-e5-c3-ore0	seed135792468	rt_all	1.0332561806966953	0.14389030515984363	0.012517754045500299
INF-e7-c3-ore0	seed123456789	pop	5.921675745367505	0.7103436081522341	0.061796425859026026
INF-e7-c3-ore0	seed123456789	rho_edge	0.439312580426452	0.041806397557797234	0.003636952479707138
INF-e7-c3-ore0	seed123456789	rho_cloud	0.11176709065075886	0.016741777726615233	0.0014564529252571944
INF-e7-c3-ore0	seed123456789	rho_coord	0.3985904541493616	0.0697872903856716	0.006071153546997551
INF-e7-c3-ore0	seed123456789	rt_prio	0.947940764621898	0.258508170275158	0.0224889487214724
INF-e7-c3-ore0	seed123456789	rt_all	0.9530464368149254	0.12986471721563198	0.011297596370289717
INF-e7-c3-ore0	seed987654321	pop	5.77059684885466	0.7819335299126484	0.06802439953479227
INF-e7-c3-ore0	seed987654321	rho_edge	0.40573032315054075	0.040216303773344314	0.0034986220836394585
INF-e7-c3-ore0	seed987654321	rho_cloud	0.11747631656904749	0.015943868402593975	0.0013870387096322147
INF-e7-c3-ore0	seed987654321	rho_coord	0.3510718197971708	0.06372089185948483	0.005543406492681179
INF-e7-c3-ore0	seed987654321	rt_prio	0.9254410072028553	0.16676790982283374	0.014507993957795805
INF-e7-c3-ore0	seed987654321	rt_all	1.0242200323666746	0.1558803445712307	0.013560828936340719
INF-e7-c3-ore0	seed246814421	pop	5.975105661435045	1.086651334666285	0.09453336085052173
INF-e7-c3-ore0	seed246814421	rho_edge	0.4306883591926858	0.05914580256603845	0.005145396060720915
INF-e7-c3-ore0	seed246814421	rho_cloud	0.12031479126848205	0.023608388342361772	0.002053814524557801
INF-e7-c3-ore0	seed246814421	rho_coord	0.3786408300228236	0.07801817376827923	0.0067872002163421085
INF-e7-c3-ore0	seed246814421	rt_prio	0.9579663201712713	0.15289033023850532	0.013300712287286433
INF-e7-c3-ore0	seed246814421	rt_all	0.976355108499512	0.15124182265111716	0.013157300175552132
INF-e7-c3-ore0	seed135792468	pop	6.143615163639161	0.634840068825107	0.05522798656207817
INF-e7-c3-ore0	seed135792468	rho_edge	0.4247351463896793	0.034176307021249366	0.002973171854769937
INF-e7-c3-ore0	seed135792468	rho_cloud	0.11995112629236696	0.016038139430152608	0.001395239828778391
INF-e7-c3-ore0	seed135792468	rho_coord	0.3641847861889866	0.05760545559460801	0.005011393394511555
INF-e7-c3-ore0	seed135792468	rt_prio	1.105218600745551	0.21952571826878972	0.019097665717630254
INF-e7-c3-ore0	seed135792468	rt_all	1.0529240804007352	0.142074061449406	0.01235974970998451
FIN-e23-c9	pop	17.946866169494136	1.7076789444419003	0.2822781438332846
FIN-e23-c9	rho_edge	0.3779695766459382	0.03596610031484726	0.005945171409907378
FIN-e23-c9	rho_cloud	0.042852656803278405	0.003603590514940031	0.0005956710100591806
FIN-e23-c9	rho_coord	0.38485049040801445	0.03661336049860588	0.006052163068874215
FIN-e23-c9	rt_prio	1.0433115023460753	0.08724631424443206	0.014421755167369892
FIN-e23-c9	rt_all	1.043287089843819	0.08724427467558775	0.014421418028056049
